2019/9/23	14.16	14.5	13.88	14.18	2610500	36970840
2019/9/20	13.98	14.45	13.81	14.16	2844000	40089980
2019/9/19	13.72	13.96	13.72	13.91	2925917	40565308
2019/9/18	13.68	14.08	13.68	13.8	3725821	51530024
2019/9/17	14.42	14.42	13.65	13.67	4202529	58201660
2019/9/16	14.4	14.45	14.19	14.24	1964538	28018202
2019/9/12	14.23	14.37	14.2	14.22	2190028	31193510
2019/9/11	14.54	14.74	14.1	14.24	3128484	44824236
2019/9/10	14.84	14.87	14.35	14.61	3195401	46471808
2019/9/9	15.05	15.05	14.67	14.83	3214190	47506944
2019/9/6	14.85	14.99	14.58	14.83	3926100	58124760
2019/9/5	14.55	15.1	14.53	14.83	6031966	89523552
2019/9/4	14.43	14.74	14.35	14.53	3473429	50394984
2019/9/3	13.96	14.77	13.85	14.51	5664848	81333792
2019/9/2	13.65	14.33	13.63	13.96	6260599	87556848
2019/8/30	14.8	15.09	13.72	13.77	9630446	137957584
2019/8/29	13.8	15.11	13.7	14.8	9687959	141442608
2019/8/28	13.62	13.88	13.4	13.8	4049430	55321308
2019/8/27	13.28	13.85	13.2	13.56	4245569	57679832
2019/8/26	13.39	13.45	13.03	13.28	3720535	49450100
2019/8/23	13.23	13.81	13.23	13.65	7469116	101426208
2019/8/22	12.92	13.2	12.92	13.15	2621881	34242504
2019/8/21	13	13.07	12.81	12.93	2320199	29966030
2019/8/20	13.38	13.55	12.92	13.07	4481436	59302796
2019/8/19	13.4	13.87	13.08	13.34	6229684	83065624
2019/8/16	12.58	12.82	12.55	12.74	2025710	25824784
2019/8/15	12.29	12.84	12.11	12.64	3407204	42860104
2019/8/14	12.55	12.72	12.32	12.47	2707563	33951176
2019/8/13	12.84	12.84	12.38	12.44	2352807	29509656
2019/8/12	12.43	13.02	12.33	12.84	3672278	46892172
2019/8/9	12.69	12.69	12.2	12.25	1752350	21628248
2019/8/8	12.53	12.76	12.4	12.45	2138400	26803872
2019/8/7	12.18	12.89	12.1	12.53	4159848	52023080
2019/8/6	12.6	12.6	11.54	12.06	4884974	58611324
2019/8/5	13.17	13.28	12.69	12.77	3330525	43012644
2019/8/2	13.03	13.24	12.82	13.2	2852525	37417180
2019/8/1	13.12	13.44	13.12	13.26	1596425	21193182
2019/7/31	13.21	13.53	13.03	13.22	2519608	33473062
2019/7/30	13.02	13.53	13.02	13.26	3840711	51279980
2019/7/29	13.41	13.41	12.95	13.01	5083848	66614744
