2019/9/23	8.07	8.15	8.06	8.09	5272230	42683328
2019/9/20	8.12	8.13	8.05	8.07	4749850	38375480
2019/9/19	7.91	8.11	7.76	8.1	10935458	87306376
2019/9/18	8.04	8.12	7.98	7.98	7249976	58295240
2019/9/17	8.04	8.11	7.97	8	6509686	52245236
2019/9/16	7.99	8.14	7.93	8.07	7823748	62795980
2019/9/12	8	8.02	7.91	8.02	5545176	44192296
2019/9/11	8.08	8.08	7.95	7.95	8377529	67009620
2019/9/10	8.1	8.17	8	8.03	12442803	100284872
2019/9/9	8.56	8.56	8.08	8.17	17622989	145472464
2019/9/6	8.05	8.18	8	8.08	11975803	96525032
2019/9/5	8.03	8.28	7.96	8.11	16575793	134835568
2019/9/4	8.05	8.15	7.9	8.03	15496582	124300216
2019/9/3	7.9	8.32	7.89	8.13	17543223	142708320
2019/9/2	7.82	8.06	7.75	7.96	18301950	144989328
2019/8/30	8.4	8.69	7.86	8	31411257	259346672
2019/8/29	8.8	8.99	8.46	8.6	39397486	341385248
2019/8/28	10.4	10.4	9.18	9.18	44187358	425876000
2019/8/27	10.2	10.2	10.2	10.2	1507850	15380070
2019/8/26	9.27	9.27	9.27	9.27	2601750	24118222
2019/8/23	7.68	8.43	7.68	8.43	7564521	63422200
2019/8/22	7.58	7.76	7.51	7.66	9340400	71083912
2019/8/21	7.56	7.77	7.45	7.67	7932067	60464336
2019/8/20	7.6	7.76	7.52	7.54	9235317	70281792
2019/8/19	7.58	7.77	7.46	7.69	13292108	100835280
2019/8/16	7.11	7.42	7.11	7.36	7085790	51981436
2019/8/15	7	7.21	6.9	7.21	4526608	32298150
2019/8/14	7.23	7.23	7.01	7.03	3090100	22055506
2019/8/13	7.1	7.23	6.9	7.19	4948415	35046116
2019/8/12	7.03	7.13	6.99	7.1	4172729	29481778
2019/8/9	7.12	7.12	6.99	7.09	2980888	21055174
2019/8/8	7.1	7.17	6.93	7.1	4451144	31427516
2019/8/7	6.83	7.15	6.81	7.1	5229600	36747348
2019/8/6	6.75	7.3	6.62	6.89	8992579	62280156
