2019/9/23	4.94	4.94	4.8	4.86	43218815	209887632
2019/9/20	4.94	4.96	4.92	4.96	40558019	200615920
2019/9/19	4.92	4.96	4.9	4.94	26499260	130640616
2019/9/18	4.95	4.97	4.89	4.9	33854545	166880240
2019/9/17	5.05	5.06	4.92	4.94	49783494	248365184
2019/9/16	5.12	5.13	5.04	5.07	41781464	212017728
2019/9/12	5.11	5.15	5.07	5.12	43289510	221153088
2019/9/11	5.15	5.18	5.09	5.11	74160880	380601728
2019/9/10	5.08	5.13	5.02	5.1	53295393	270276064
2019/9/9	5.13	5.16	5.06	5.1	70856306	361778176
2019/9/6	5.04	5.08	5.01	5.06	53110433	267882224
2019/9/5	4.96	5.19	4.96	5.03	124108133	630896640
2019/9/4	4.88	4.97	4.87	4.93	43466392	214177312
2019/9/3	4.92	4.92	4.86	4.89	28180696	137680768
2019/9/2	4.79	4.93	4.79	4.92	42040171	205241072
2019/8/30	4.89	4.92	4.78	4.78	28784396	139314784
2019/8/29	4.91	4.92	4.83	4.85	22279897	108525408
2019/8/28	4.94	4.98	4.89	4.9	32020030	157511280
2019/8/27	4.88	4.98	4.87	4.97	73317976	362694368
2019/8/26	4.81	4.88	4.78	4.84	28320446	137137904
2019/8/23	4.93	4.95	4.86	4.87	29986884	146992944
2019/8/22	4.92	4.93	4.87	4.89	27462522	134393600
2019/8/21	4.87	4.94	4.86	4.9	35968846	176049216
2019/8/20	4.86	4.94	4.83	4.89	72688861	355588480
2019/8/19	4.66	4.87	4.64	4.85	78573229	375859200
2019/8/16	4.58	4.67	4.57	4.62	32701997	151334368
2019/8/15	4.5	4.61	4.46	4.59	30043527	136344864
2019/8/14	4.62	4.64	4.59	4.59	20461369	94424968
2019/8/13	4.59	4.6	4.55	4.57	22195404	101494632
2019/8/12	4.58	4.64	4.57	4.63	28766958	132569832
2019/8/9	4.63	4.65	4.54	4.55	23559863	108030728
2019/8/8	4.66	4.7	4.6	4.62	31126103	144283520
2019/8/7	4.61	4.63	4.56	4.56	23375799	107300664
2019/8/6	4.56	4.67	4.47	4.6	57340598	261756944
2019/8/5	4.69	4.74	4.65	4.66	33478484	157277488
2019/8/2	4.77	4.77	4.69	4.71	47640644	225082288
2019/8/1	4.87	4.9	4.82	4.83	30975471	150357200
2019/7/31	4.92	4.92	4.87	4.89	25664833	125617232
