2019/9/23	13.58	13.8	13.17	13.39	20808585	278772480
2019/9/20	13.96	14.24	13.66	13.91	25613922	356065792
2019/9/19	14.58	14.79	14.05	14.35	41884157	598048640
2019/9/18	16.64	17.3	15.58	15.61	58373022	958306880
2019/9/17	14.35	15.83	14.35	15.83	37190991	576632768
2019/9/16	14.62	15.16	14.28	14.39	22520242	329754208
2019/9/12	14.39	14.68	14.06	14.67	21545210	311698272
2019/9/11	14.52	15.2	14.22	14.28	27880992	406876576
2019/9/10	14.81	15.34	14.6	14.89	34583179	518928032
2019/9/9	15	15.28	14.3	14.91	40345301	594662976
2019/9/6	15.16	16.59	15	15.83	47260373	755052480
2019/9/5	16.29	16.99	15.22	15.65	52851979	851182784
2019/9/4	15.06	16.69	15.06	16.26	55504300	885078528
2019/9/3	15.4	16.18	14.61	15.5	55023058	846125760
2019/9/2	15.02	16.38	14.6	15.95	58244596	892325888
2019/8/30	16.11	16.88	14.25	15.18	64688866	1016138304
2019/8/29	15.03	15.55	15.03	15.55	22808664	351422592
2019/8/28	12.9	14.14	12.26	14.14	42297895	567319040
2019/8/27	11.4	12.85	11.1	12.85	53242632	649551232
2019/8/26	10.88	12.43	10.38	11.68	51315378	582400960
2019/8/23	11.3	11.3	10.82	11.3	56058202	629897280
2019/8/22	9.9	10.27	9.27	10.27	34481740	342734336
2019/8/21	8.88	9.34	8.82	9.34	31038635	284877792
2019/8/20	8.2	8.49	7.92	8.49	27449306	224225072
2019/8/19	7.71	7.72	7.69	7.72	4949370	38199484
2019/8/16	7.15	7.24	7.01	7.02	5975980	42499808
2019/8/15	6.82	7.17	6.73	7.14	7419450	52054496
2019/8/14	7.2	7.34	7.03	7.03	6430610	45842172
2019/8/13	7.16	7.21	7.04	7.08	4321505	30731446
2019/8/12	7.1	7.23	6.94	7.16	5319201	37732044
2019/8/9	7.35	7.35	6.95	6.99	8211000	58258460
2019/8/8	7.05	7.45	7	7.25	8349986	60789308
2019/8/7	6.67	7.42	6.67	7.13	13064290	92946704
2019/8/6	7.2	7.23	6.71	6.87	12194034	84587264
2019/8/5	7.56	7.68	7.31	7.38	5249660	39526676
2019/8/2	7.75	7.78	7.5	7.56	6422338	48966688
2019/8/1	7.72	8.02	7.68	7.9	5497380	43465756
2019/7/31	8.02	8.08	7.84	7.86	7286517	57844956
2019/7/30	8.03	8.35	8.03	8.11	8698368	71327040
2019/7/29	7.79	8.38	7.79	8.1	10520871	85120520
2019/7/26	8.61	8.61	8.4	8.41	7050720	59787452
2019/7/25	8.7	8.92	8.43	8.65	8928700	77522928
2019/7/24	8.8	8.98	8.71	8.72	10547741	93130480
2019/7/23	8.5	9	8.21	8.89	11671225	100300712
2019/7/22	8.71	8.71	8.31	8.39	8372033	70889208
2019/7/19	8.82	9.09	8.7	8.81	8344241	74233264
2019/7/18	9.03	9.17	8.8	8.8	10550871	94468912
2019/7/17	9.35	9.81	9.1	9.19	17176840	161619312
2019/7/16	8.92	9.78	8.5	9.5	19750738	180343376
2019/7/15	8.83	8.98	8.39	8.92	13689500	119142680
2019/7/12	9.3	9.65	9.01	9.09	18571054	172344192
2019/7/11	8.94	9.98	8.64	9.6	27933020	260272944
2019/7/10	8.75	9.3	8.48	9.07	30466480	273437600
2019/7/9	7.71	8.6	7.67	8.6	12714220	102377056
2019/7/8	8.13	8.16	7.62	7.82	11910865	92990376
2019/7/5	8.43	8.44	8.06	8.17	11257523	91832240
2019/7/4	8.24	8.77	8.24	8.3	19367550	162669472
2019/7/3	8.2	9	8.06	8.64	36317817	315458240
2019/7/2	7.45	8.2	7.45	8.2	12908930	102667920
2019/7/1	7.1	7.49	7.1	7.45	13909186	102657928
2019/6/28	7.31	7.31	6.99	7.05	8295100	58876816
2019/6/27	7.25	7.42	7.24	7.29	6376828	46792656
2019/6/26	7.25	7.38	7.22	7.3	6497814	47540220
2019/6/25	7.3	7.35	7.09	7.24	6955569	50066472
2019/6/24	7.55	7.62	7.26	7.36	8708500	64422520
2019/6/21	7.38	7.43	7.29	7.41	9320147	68697976
2019/6/20	7.11	7.33	7.09	7.27	7894916	57017416
2019/6/19	7.28	7.45	7.19	7.2	10065902	73592208
2019/6/18	7.02	7.25	7.02	7.22	8131842	58291344
2019/6/17	7.05	7.19	6.96	7.04	4717390	33266044
2019/6/14	7.32	7.38	7.05	7.06	8663525	62297204
2019/6/13	7.18	7.44	7.12	7.39	10987371	80091616
2019/6/12	7.19	7.52	7.16	7.25	13068118	95971408
2019/6/11	7.06	7.27	6.93	7.23	12691760	90797792
2019/6/10	7.12	7.12	6.92	7.03	5557050	39042968
2019/6/6	7.3	7.3	6.92	7.02	9842499	69363264
2019/6/5	7.53	7.58	7.33	7.37	7817025	58116508
2019/6/4	7.71	7.75	7.37	7.43	9846232	74620712
2019/6/3	8.14	8.18	7.58	7.66	15252314	118703152
2019/5/31	8.23	8.38	8.11	8.22	13341743	109862000
2019/5/30	8.21	8.42	8.15	8.23	20955648	172978672
2019/5/29	8.11	9.46	8.11	8.79	33799649	288015104
2019/5/28	8.95	8.95	8.95	8.95	1926700	17243964
2019/5/27	9.94	9.94	9.94	9.94	898700	8933078
2019/5/24	11.04	11.04	11.04	11.04	1320000	14572800
2019/5/23	12.44	13.03	11.91	12.27	13110841	162699136
2019/5/22	12.75	12.75	12.31	12.38	5376881	66827476
2019/5/21	12.68	12.75	12.18	12.75	9601568	119821912
2019/5/20	12.36	12.4	11.16	12.4	13501116	155768496
2019/5/17	12.62	12.9	12.14	12.4	11832527	147847776
2019/5/16	13.15	13.15	12.84	13.05	7271562	94239176
2019/5/15	13.2	13.3	12.83	13.15	9886012	128979632
2019/5/14	12.79	13.2	12.5	13.18	11479516	147564128
2019/5/13	14.47	14.47	13.05	13.5	22030354	296038848
2019/5/10	14.55	14.68	13.71	14.5	12599993	180769856
2019/5/9	14.4	14.83	13.96	14.29	17561640	253685264
2019/5/8	13.5	14.88	13.03	14.58	21803295	309123168
2019/5/7	13.47	13.85	13.03	13.6	11195142	150888800
2019/5/6	12.76	13.47	12.66	13.18	11638262	151446256
2019/4/30	13.47	14.24	13.47	13.76	14762130	203699808
2019/4/29	13.05	13.1	12.48	13.1	9417129	119948184
2019/4/26	13.45	13.45	12.8	13.05	11233251	147419184
2019/4/25	14.58	14.59	13.5	13.68	19637863	272447264
2019/4/24	15.16	15.75	14.91	15	18085667	277041568
2019/4/23	15.92	16.45	14.9	14.9	21748602	338318720
2019/4/22	16.51	17.6	15.53	16.56	38833307	644672768
2019/4/19	15.8	16.21	15.55	16.21	27168751	436963296
2019/4/18	14.74	14.74	14.74	14.74	3355587	49461352
2019/4/17	12.84	13.4	12.7	13.4	7568892	98281264
2019/4/16	12.8	12.87	12.33	12.84	10644135	134603472
2019/4/15	13.9	13.93	13.3	13.43	7087049	96643528
2019/4/12	13.5	13.79	13.48	13.72	3302240	45064592
2019/4/11	14.08	14.08	13.54	13.56	4954556	68320360
2019/4/10	14.15	14.15	13.83	13.97	5449310	76157624
2019/4/9	14.3	14.45	14.06	14.25	5857442	83509864
2019/4/8	14.4	14.92	14.11	14.48	10936959	159031680
2019/4/4	14.4	14.43	14.02	14.21	7669397	109072720
2019/4/3	14.2	14.45	14.11	14.39	12517134	178952384
2019/4/2	13.79	15	13.64	14.51	17090050	242612000
2019/4/1	13.33	13.73	13.18	13.68	7354102	99336376
2019/3/29	12.83	13.15	12.78	13.13	4167625	54221008
2019/3/28	13.31	13.4	12.69	12.96	6709980	87459792
2019/3/27	13.54	13.69	13.16	13.37	4476252	59780844
2019/3/26	13.9	14.03	13.41	13.52	5441300	74545680
2019/3/25	13.56	14.28	13.39	14.07	7561112	105139264
2019/3/22	14.06	14.06	13.6	13.83	5437842	75043056
2019/3/21	13.83	14.08	13.79	14.06	6984888	97706392
2019/3/20	14.14	14.17	13.6	13.81	4839216	66868352
2019/3/19	13.8	14.28	13.7	14	6655043	93190992
2019/3/18	13.65	13.84	13.4	13.83	6818732	93020352
2019/3/15	13.53	13.88	13.5	13.63	4951163	67814232
2019/3/14	14.3	14.3	13.3	13.52	8099823	111053184
2019/3/13	14.96	14.99	14.3	14.53	9043739	132208376
2019/3/12	14.68	15.15	14.56	14.93	12308076	182274640
2019/3/11	14.24	14.6	14.18	14.56	7644505	110047184
2019/3/8	15.18	15.18	14.25	14.26	10818165	159329600
2019/3/7	14.6	15.5	14.4	15.17	12950183	191494496
2019/3/6	14.31	14.98	14.3	14.71	13001413	190584320
2019/3/5	13.89	14.3	13.82	14.29	8469706	118926752
2019/3/4	13.85	14.14	13.72	13.95	10820117	151004208
2019/3/1	13.8	13.89	13.53	13.8	3950440	54121772
2019/2/28	13.68	13.85	13.61	13.79	4148840	56963260
2019/2/27	13.74	13.95	13.5	13.7	6083612	83825616
2019/2/26	14.18	14.18	13.76	13.81	9422366	131405864
2019/2/25	13.46	14.69	13.46	14.25	12174696	169394400
2019/2/22	13.28	13.49	13.17	13.46	5105448	68100304
2019/2/21	13.6	13.68	13.23	13.35	6103462	82390912
2019/2/20	13.58	13.77	13.35	13.61	6333824	85662200
2019/2/19	13.12	14.36	13.12	13.54	11169110	152469552
2019/2/18	12.81	13.08	12.73	13.05	6567246	84636680
2019/2/15	12.7	12.75	12.67	12.68	2337020	29686790
2019/2/14	12.81	12.83	12.68	12.77	3345149	42598568
2019/2/13	12.76	12.83	12.65	12.81	4541954	57948984
2019/2/12	12.72	12.79	12.65	12.74	2101100	26732090
2019/2/11	12.61	12.76	12.53	12.72	2391511	30309372
2019/2/1	12.98	12.98	12.47	12.7	3148612	39612288
2019/1/31	12.86	12.95	12.3	12.6	6496889	82281312
2019/1/30	12.4	12.6	11.9	12.6	3831942	47085952
2019/1/29	12.48	12.53	12.25	12.4	2607340	32308046
2019/1/28	12.62	12.62	12.36	12.42	2256560	28066552
2019/1/25	12.54	12.54	12.35	12.51	2198316	27371062
2019/1/24	12.57	12.57	12.47	12.48	1387679	17377156
2019/1/23	12.58	12.65	12.47	12.54	1006560	12620534
2019/1/22	12.72	12.72	12.54	12.55	1061830	13390378
2019/1/21	12.7	12.75	12.6	12.68	1261320	16005398
2019/1/18	12.77	12.9	12.53	12.69	2587022	32899638
2019/1/17	12.55	12.94	12.46	12.69	3029916	38522128
2019/1/16	12.77	12.79	12.59	12.59	1444762	18319276
2019/1/15	12.71	12.82	12.59	12.74	1537310	19523548
2019/1/14	12.64	12.81	12.5	12.68	1902042	24160440
2019/1/11	12.76	12.76	12.61	12.63	1531408	19378544
2019/1/10	12.96	12.96	12.6	12.8	3031120	38720944
